X,Y,Theta,ActionL,ActionR,Error
7.672672492996326,4.7039615577818,-8.879918212255532,0.8164062500017906,0.983398437499982,5.3387372504427875
7.691396619812098,4.673218658760266,-8.877726713731933,0.5488586425785797,0.8513183593745499,5.343881025572017
7.706058068871917,4.649359904262479,-8.873757426109938,1.0,-7.888609052210118e-31,5.348016387322273
7.7163046937733375,4.6321841458183926,-8.886880785689991,0.8166503906259095,0.9833679199217387,5.350915840110672
7.734816404439022,4.60130789385102,-8.884692891604743,1.0,-7.888609052210118e-31,5.356154083413819
7.744874595507928,4.584021112993342,-8.897816251184796,0.8164062500004547,0.9838867187496707,5.359008754627723
7.763050644014332,4.552939717110511,-8.895618344770764,0.5333251953416038,0.866210937499946,5.3641682766608545
7.777286007322822,4.52883919872756,-8.891249765477347,0.9082031250009095,0.4919433593741178,5.368317711702907
7.7913956550171175,4.504650732198532,-8.896712492060376,0.908203125005457,0.49169921875,5.372495573251491
7.805370442940365,4.480389736107665,-8.902178422588662,0.7832031252327738,0.6166992187498905,5.376641544693915
7.819292185070529,4.45609826177743,-8.90436351322492,0.908203125001819,0.491943359375,5.3807949668496065
7.8330834272044925,4.431726850011029,-8.90982623980795,0.7832031250009095,0.6166992187472791,5.384937163914257
7.846818987254588,4.407329616173504,-8.9120113304412,0.783203125005457,0.6166992187499705,5.389086096682815
7.860501204389006,4.382902427159879,-8.914196421074474,0.7832031250009095,0.6169433593740936,5.3932616318750535
7.874132468494274,4.3584411780099375,-8.91637830776249,0.908203125001819,0.4916992187495871,5.3974644947728665
7.88762747264468,4.333910065279432,-8.921844238290733,0.783203125001819,0.6166992187498743,5.401654603789112
7.9010688419163415,4.309349523328583,-8.924029328923961,0.7832031250008527,0.6169433593741689,5.405851928404386
7.914458925717308,4.284755423896277,-8.926211215611975,0.7832031250009095,0.6166992187499534,5.410076513513238
7.927792911833615,4.260136418167658,-8.92839630624519,1.0,-7.888609052210118e-31,5.4143268157185895
7.937086248038939,4.242426706081494,-8.941519665825243,0.8164062500009095,0.9838867187442246,5.4172827913522354
7.953887010523037,4.210580885487919,-8.939321759411289,0.5332031250004547,0.8666992187499651,5.422622729259325
7.967059485340772,4.185875085845097,-8.93494517025447,0.7834472656263074,0.6162109374996139,5.426913328939625
7.980175418802704,4.161144749744404,-8.937139872723325,1.0,-7.888609052210118e-31,5.431268293630218
7.989313555700778,4.1433544587397,-8.950263232303378,0.8164062502036131,0.9833984374996605,5.434299997983623
8.005830547475112,4.111371529726271,-8.948071733782433,0.783203125001819,0.6170654296866012,5.439773151128149
8.018626672570305,4.08646048814532,-8.950252018497855,0.908203125001819,0.49169921874659794,5.444092860574181
8.031283134271636,4.061486409463302,-8.955717949026138,0.783203125001819,0.6166992187499041,5.448399241059755
8.043884995176128,4.036484734908176,-8.957903039659366,0.7832031250015916,0.6169433593738636,5.452712284927558
8.056434463531266,4.01145125901914,-8.960084926347394,0.908203125003638,0.4916992187481972,5.457052289438363
8.068844749528582,3.986353939833984,-8.96555085687568,0.7832031250035243,0.6166992187482951,5.46137925127396
8.08120016602527,3.9612295629857894,-8.96773594750895,0.7832031250009095,0.6169433593297624,5.465712758724862
8.093502879810444,3.936073901504653,-8.969917834197549,0.783203125001819,0.6166992187445595,5.470073156485889
8.105748461260148,3.9108958085711265,-8.972102924830846,0.9082031250036096,0.4916992187486644,5.474458852937424
8.117856238761899,3.885651158587707,-8.977568855359126,0.7832107546673797,0.6166992187499978,5.478832171357751
8.129908888712286,3.8603799733633695,-8.979754046119195,0.7832031250035243,0.6169433593733133,5.483211839943011
8.141908398096533,3.835078276866444,-8.981935932807255,0.908203125005457,0.4916992187488487,5.487618254987125
8.153767363419833,3.809715793346878,-8.987401863335558,0.7832031250181899,0.6166992187497993,5.492011470894077
8.16557088115115,3.7843274574817345,-8.989586953969,0.7832031250009095,0.6169433593742926,5.496410896522487
8.177321025206272,3.758908995967175,-8.991768840657015,0.9082031250045475,0.49169921874842193,5.500837021201315
8.188930034291165,3.7334311323031057,-8.99723477118531,0.5333251953134095,0.8666915893545399,5.5052498645899615
8.20065135283089,3.7080022217753017,-8.992859884124403,1.0,-7.888609052210118e-31,5.509745473837879
8.208784545363487,3.689730626901627,-9.005983243704456,0.8165283203269382,0.9833984374999853,5.512905411636283
8.223495681363852,3.656875231439157,-9.003793347153628,0.9082031250008953,0.49194335935867184,5.518607214607559
8.23479955294157,3.6312551893154557,-9.009256073736859,0.783203125001819,0.6166992187481837,5.523065664787661
8.246045454197702,3.6056149799997725,-9.011441164370108,0.7832031250145519,0.6166992187498879,5.527529238015246
8.257235302469871,3.579950258600998,-9.013626255003503,0.7833251953160243,0.6166992187497795,5.53201849057798
8.268369974026728,3.5542588897524325,-9.015812947609358,1.0,-7.888609052210118e-31,5.536533746675657
8.276081671942405,3.535805442506529,-9.028936307189412,0.8164062500018048,0.9838867187468352,5.539678721110807
8.290037971877245,3.5026144256275735,-9.026738400775434,0.5332031250018154,0.8666992187498048,5.54535521333221
8.301003200428243,3.476852935149713,-9.022361811618635,0.7836914062515916,0.6162033080820495,5.549906898527293
8.311911719161206,3.4510675458072906,-9.024559818156293,1.0,-7.888609052210118e-31,5.554523895898237
8.319461714220429,3.4325473521094456,-9.037683177736346,0.8164062500035243,0.9833984374999625,5.557742235032412
8.333123246661357,3.3992444799115513,-9.03549167921277,0.5333251953138642,0.8666992187424998,5.5635476408784355
8.343863455552356,3.373385724006457,-9.031116692028666,1.0,-7.888609052210118e-31,5.568200655676337
8.351291854611182,3.354816424412158,-9.04424005160872,0.9415283203152285,0.8583984374998546,5.571473684607574
8.364625957882494,3.321378478551961,-9.045330994952753,0.908203125001819,0.49194335936025324,5.577327796582199
8.37485618885728,3.295311134128888,-9.050793721535976,0.5336914062509095,0.8662071227952803,5.581884634485113
8.385198240924035,3.26929328802859,-9.046429998221745,1.0,-7.888609052210118e-31,5.5865220115372844
8.392341422772846,3.250612416713932,-9.059553357801798,0.8164672851705745,0.9833984374998703,5.5897837279506115
8.405271817978225,3.217017602713996,-9.057362660264669,0.783203125001819,0.6169433593746714,5.595666536983558
8.415273549386896,3.190861734540419,-9.05954454695269,0.9082031250031832,0.4916992187498389,5.600304105212286
8.425130446915219,3.164656158799096,-9.06501047748095,0.7832031254656613,0.6166992187496767,5.604927869281703
8.434930059402628,3.1384291074125517,-9.067195568120267,0.7832031250013642,0.6169433593738851,5.609556629669259
8.444674123203868,3.1121761591643886,-9.069377454808292,0.9082031250031832,0.4916992187487217,5.6142113748059765
8.454272871364354,3.085874929866723,-9.074843385336566,0.7832031250006821,0.6169433593588969,5.618852222736942
8.463815874413692,3.0595482292784206,-9.077025272024779,0.783203125001819,0.6166992187482174,5.623498804551687
8.473299674541085,3.033205333386769,-9.079210362658028,0.7832031250008811,0.6166992187491194,5.628169652796349
8.482725890458452,3.006841777437431,-9.081395453291252,0.9082031250009095,0.49169921874992195,5.632865497549309
8.492007864917733,2.9804270925263276,-9.08686138381948,0.783203125001819,0.6169433593737099,5.637548143432427
8.501233792185067,2.953987608092218,-9.089043270507513,0.783203125003638,0.6166992187499265,5.642236315259138
8.510400326175283,2.927532641008041,-9.091228361140764,0.7832031250136424,0.6166992187493956,5.64694861200962
8.519509031827425,2.901057707388258,-9.093413451774154,0.9082031250009095,0.4919433593670798,5.651685770660105
8.528474540264252,2.874528784878205,-9.098876178357274,0.7832031250034106,0.616699218749879,5.656410506635436
8.537380506058218,2.847984964465629,-9.101061268990524,0.783203125001819,0.6166992187497955,5.661138894924734
8.546228449983678,2.8214217470944516,-9.103246359623752,0.9082336426072288,0.49169921874943223,5.665892064967982
8.554931248816958,2.794809980918755,-9.108712690645508,0.7832031250009095,0.616943359373197,5.670631950057094
8.563577282264353,2.768175225866219,-9.110894577333536,0.7832031250036344,0.6166992187497053,5.6753769366032545
8.572163598324398,2.741526289577214,-9.113079667966788,0.9082031250145519,0.4916992187496938,5.680145822928336
8.580604125611629,2.714830819400719,-9.1185455984952,0.5334625244154267,0.866638183586931,5.684901229187234
8.589162507230366,2.688168732065187,-9.11417321451657,1.0,-7.888609052210118e-31,5.689737350251345
8.595024770204143,2.6690471768767012,-9.127296574096624,0.8165283203159106,0.9833984374998415,5.693141058812416
8.605651759373785,2.634652967559016,-9.125106677545654,0.9082031250027285,0.49194335936140265,5.699276806873579
8.613772119056263,2.6078532692454512,-9.130569404128874,0.7832031250031832,0.6166992187496751,5.704072626579918
8.621832493913967,2.5810405672933694,-9.132754494762121,0.7832031250145519,0.6166992187491891,5.708871646094071
8.629834261391855,2.5542103167157117,-9.134939585395525,0.9082031250015916,0.4919433593743473,5.713695151404592
8.6376907137972,2.527332068508534,-9.14040231197856,0.5332031250034106,0.8666987419003505,5.718505863734811
8.645663332337957,2.5004931518316664,-9.13602572907965,1.0,-7.888609052210118e-31,5.72339546758596
8.651106374849656,2.4812480670509793,-9.149149088659703,0.8165283203152285,0.9833984374999587,5.726837952342783
8.660979286611942,2.4466298616276227,-9.146959192108723,0.908203125001819,0.4919433593457805,5.733042720240065
8.668512113315698,2.419659125766257,-9.152421918692134,0.7832031250015916,0.6166992187494218,5.737892152826461
8.675984685376955,2.3926767000857305,-9.154607009325364,0.7832031250145519,0.6166992187499385,5.742744452137967
8.683398280600237,2.3656780105861226,-9.156792099958757,0.7833251953132958,0.6166992187483389,5.747621020208288
8.690753461620991,2.338660818723544,-9.158978792564596,0.9082031250836735,0.49169921874963507,5.752522212913063
8.697960230986553,2.3116061868794477,-9.164444723093915,0.7832031250013642,0.6169433593718956,5.757409095600889
8.705109199653844,2.284531174080278,-9.166626609781966,0.783203125007276,0.6166992187499718,5.762300349964373
8.712197753712633,2.2574453285114497,-9.168811700415263,0.9082031250109139,0.49169921874964717,5.767214908915806
8.719138153268492,2.2303211422041787,-9.174277630943626,0.7832031250017053,0.6169433593714782,5.772115489769373
8.726020554519856,2.2031771442654766,-9.176459517631686,0.7832031250027285,0.6166992187491247,5.777020333391734
8.732842437567387,2.1760229081226097,-9.178644608264936,0.783218383791791,0.6166992187490974,5.781948397981191
8.739605038179459,2.148853532890133,-9.180829899144761,0.9082031250035243,0.49194335937332634,5.786900509191838
8.74622020113912,2.1216431729126857,-9.186292625727836,0.783203125003638,0.6166992187491207,5.791839386954625
8.75277474814892,2.0944231702985396,-9.188477716361097,0.7832031250069917,0.6166992187491647,5.7967805849116365
8.759269801385582,2.0671889103990213,-9.190662806994402,0.9082031250004547,0.49194335937364697,5.801745695852989
8.765617091900003,2.039914820602887,-9.196125533577431,0.5957031250009095,0.8041992187491518,5.806697525282909
8.772037865314022,2.012662952821383,-9.193389364368137,1.0,-7.888609052210118e-31,5.81170841461142
8.776368592205987,1.993137461672958,-9.20651272394819,0.816406250005457,0.9833984374997493,5.815229971349077
8.784240049783316,1.9580125571054778,-9.204321225424643,0.5957036020698752,0.8044433593749414,5.821575066725362
8.790438432367493,1.930704231290858,-9.201581858530876,1.0,-7.888609052210118e-31,5.826628555165152
8.79460905324476,1.911143916326673,-9.214705218110929,0.8164672854818491,0.9833984374996079,5.830180099533685
8.802192718297908,1.8759545049552524,-9.212514520577887,0.783203125001819,0.6169433593736591,5.836578768911106
8.80803243976196,1.8485672501766897,-9.21469640726592,1.0,-7.888609052210118e-31,5.841616963004626
8.811946184638334,1.8289539230483656,-9.227819766845974,0.8164062500009095,0.9838867187486386,5.845134535029255
8.819069662432527,1.7936597596010297,-9.22562186043196,0.533203125001819,0.8666992187477434,5.851474366517537
8.824728917581409,1.7662396308636574,-9.22124527127519,0.7834472656358002,0.6162109374995466,5.856540534448613
8.830327003657755,1.7388119319714164,-9.22343997374417,1.0,-7.888609052210118e-31,5.861671232960476
8.834069110687732,1.7191651349048154,-9.236563333324224,0.8164062500436557,0.9833984374996358,5.865256463675406
8.840881648485224,1.683819582227302,-9.234371834801179,0.783203125001819,0.6170654296871654,5.871714875140955
8.846121911787982,1.65630884885616,-9.236552119516594,0.783203125003638,0.6166992187496523,5.8768000668930505
8.851300694426117,1.6287939285545248,-9.238737210149848,1.0,-7.888609052210118e-31,5.881907331940413
8.854741833649847,1.609092188508455,-9.251860569729901,0.8164062500013642,0.9838867187497113,5.885474798872106
8.861014834704308,1.5736369862511763,-9.249662663315881,0.5333251953297804,0.8662109374997677,5.891903445670409
8.866011787916477,1.5460959075970353,-9.245294084022312,0.9082031250009095,0.491943359374756,5.89703700781036
8.87086033151267,1.5185159203584664,-9.250756810605333,1.0,-7.888609052210118e-31,5.902200549590328
8.87406442082561,1.4987742433356117,-9.263880170185386,0.8164062500013642,0.9833984374987188,5.9057923906477425
8.879909008370952,1.4632558035939263,-9.2616886716618,0.533203125001819,0.8670654296835023,5.912262559073738
8.884577194424645,1.4356422408200953,-9.257307276587238,0.908691406251819,0.4911499023420365,5.91743247108596
8.88909262317462,1.4080119462342207,-9.262786823882642,1.0,-7.888609052210118e-31,5.922628452024241
8.892058993732126,1.3882331534066603,-9.275910183462695,0.8164062500027285,0.9833984374995552,5.926244103708102
8.897475881369157,1.3526469750000112,-9.273718684939116,0.5332031250025011,0.8669433593749345,5.932756643401202
8.901811123833282,1.3249816583767906,-9.269338891837116,1.0,-7.888609052210118e-31,5.937958939066417
8.90464783965103,1.3051838543730803,-9.282462251417169,0.8164062500035243,0.9833984374983806,5.941624327138743
8.909831449625182,1.2695629482518513,-9.280270752893614,0.7832031250013642,0.6169433593736664,5.948225381936601
8.913803533742797,1.2418431607554492,-9.282452639581642,0.9082031250034106,0.491699218749691,5.95342082102396
8.917623378671964,1.214106913468996,-9.287918570109905,0.7832107544527389,0.6166992187483047,5.958600291370701
8.921382626025899,1.1863622341131441,-9.290103760867181,0.9082031250017621,0.49194335937326117,5.9637814032885075
8.924990865945592,1.1585927422963134,-9.295566487450232,0.783203125005457,0.6166992187481957,5.968948228842023
8.928537799863797,1.1308202759204462,-9.29775157808353,0.7832031250068212,0.6166992187497935,5.974115786222552
8.93202404000653,1.1030401254800815,-9.299936668716823,0.7833251953138642,0.6166992187498821,5.979306163264499
8.935449823912604,1.0752499950626349,-9.30212336132265,0.9082031250145519,0.49169921875,5.984519742870876
8.938723373027182,1.047443979436058,-9.307589291851055,0.783203125001819,0.6169433593742533,5.98971753797616
8.941936805141912,1.0196260369325534,-9.309771178539082,0.783203125003638,0.6166992187492906,5.994917690826362
8.945088895188732,0.9918059909736641,-9.311956269172342,0.908203125007276,0.4916992187492678,6.000139645502863
8.948088876467803,0.9639691315756062,-9.317422199700662,0.783203125001819,0.6169433593723319,6.005346160273344
8.951028626379262,0.9361209369924703,-9.319604086388713,0.783203125007276,0.6166992187491809,6.010554932290218
8.953907016505509,0.9082712422167093,-9.321789177022021,0.7832031250582077,0.61669921875,6.015785423430794
8.956724545701464,0.8804153243874611,-9.323974267655986,0.908203125001819,0.49194335937144174,6.021038459913409
8.959390329179039,0.8525395702356572,-9.329436994239062,0.7832031250031832,0.6166992187494478,6.026276889234375
8.961994741086674,0.8246629192992012,-9.331622084872313,0.783203125007276,0.6166992187495213,6.031515541599469
8.964538233816402,0.7967806440413223,-9.333807175505617,0.7833251953134095,0.6166992187491858,6.036776658051758
8.967020967021938,0.7688904418222875,-9.335993868111448,1.0,-7.888609052210118e-31,6.042060627722156
8.968532738352055,0.7489476599841026,-9.3491172276915,0.8164062500009095,0.9838867187495486,6.045753122165362
8.971333274114796,0.713050878669136,-9.346919321277477,0.5332031250013642,0.8666992187492324,6.052404290072068
8.973633105701914,0.6851474487099668,-9.34254273212068,0.783691406251819,0.6161804199209924,6.057711974129702
8.975871542680075,0.6572396388392556,-9.344741039027909,1.0,-7.888609052210118e-31,6.06308466457604
8.97720881547871,0.6372843963836493,-9.357864398607962,0.816406250001819,0.9833984374998195,6.066841234921905
8.979694348338061,0.6013742182767918,-9.355672900084366,0.783203125001819,0.6169433593744416,6.0736045279719475
8.981566994702845,0.5734339737059772,-9.35785478677239,0.7832031250013642,0.6166992187498386,6.078925718895562
8.983378268795756,0.5454945765224946,-9.360039877405612,1.0,-7.888609052210118e-31,6.0842681451375205
8.984410104980018,0.5255212114056985,-9.373163236985665,0.8164062500009095,0.9833984374998059,6.088002600559153
8.986345984389763,0.4895772114033234,-9.370971738462057,0.533203125001819,0.8670654296843583,6.094726517875353
8.987974630799593,0.4616192372104583,-9.366590343387482,0.9082031250017621,0.4916992187464745,6.100093422325016
8.989450051330419,0.4336600926765148,-9.372056273915767,1.0,-7.888609052210118e-31,6.105486314692616
8.990241810921226,0.41367577090292523,-9.38517963349582,0.816406250001819,0.9833984374992544,6.10924125322326
8.991745643606274,0.3777111041796576,-9.382988134972232,0.5332031250027285,0.8669433593740967,6.11600161685432
8.993038068920898,0.3497380151852109,-9.378608341870246,1.0,-7.888609052210118e-31,6.121396296680213
8.993698873819378,0.3297489347439764,-9.391731701450299,0.816406250005457,0.9833984374986802,6.125198623279123
8.994967032970752,0.29377518684871906,-9.389540202926765,0.5491027832053987,0.8509521484367877,6.132043327877837
8.99606436796158,0.26579559820692256,-9.385578925167824,1.0,-7.888609052210118e-31,6.13749812807356
8.996585822384292,0.24580239723046474,-9.398702284747877,0.9415283203152285,0.8583984374994666,6.141342003826521
8.997485142590333,0.20981509729609993,-9.399793228091916,0.908203125001819,0.4919433593699314,6.148212194075339
8.998031781231349,0.18181750351957018,-9.405255954675011,0.5957031250009095,0.8041992187487976,6.153556077976837
8.998654915211045,0.15382639184358066,-9.40251978546572,1.0,-7.888609052210118e-31,6.158956360867418
8.998837608984683,0.13382722628636118,-9.415643145045774,0.816406250007276,0.9833984375,6.1627551157127405
8.999245303337164,0.09783344139807498,-9.413451646522248,0.5332031250109139,0.8669433593725335,6.169593436699948
8.999685102274672,0.06983396554606842,-9.40907185342039,1.0,-7.888609052210118e-31,6.175048597593691
8.999736757172622,0.04983403225189172,-9.422195213000442,0.816528320316138,0.9833984375,6.178894036306681
8.999908564724716,0.013835907084516007,-9.420005316449473,1.0,-7.888609052210118e-31,6.185815894989279
8.999741552360614,-0.006163395575082834,-9.433128676029526,0.816406250001819,0.98388671875,6.1896059238054315
8.999520016588328,-0.0421685734143394,-9.430930769615507,0.533203125001819,0.8666992187447429,6.196430653213155
8.999470285932354,-0.07016657612297386,-9.426554180458776,0.783203125003638,0.6166992187452818,6.201873032612005
8.999359377270316,-0.0981644033258511,-9.428739271092088,1.0,-7.888609052210118e-31,6.207380401081003
8.999017700494601,-0.11816148453739138,-9.44186263067214,0.816406250001819,0.9833984375,6.211232274215973
8.99848162431945,-0.15415358627646522,-9.439671132148543,0.7832031250009095,0.616943359375,6.218165115836705
8.998003495903438,-0.182152433829568,-9.441853018836547,0.783203125001819,0.61669921875,6.22361765321705
8.997464282695903,-0.2101452878807996,-9.444038109469773,1.0,-7.888609052210118e-31,6.229090571485242
8.996816725725402,-0.23013480188114382,-9.457161469049826,0.816406250001819,0.9838867186335847,6.232917333204346
8.995730032234196,-0.26612425875983814,-9.454963562637335,0.5333251953140916,0.8662109375,6.2398074350165
8.995007475388023,-0.294105653764822,-9.450594983343557,0.9082031250008527,0.491943359374604,6.245298958852974
8.994131693602167,-0.3220948852181353,-9.456057709926577,1.0,-7.888609052210118e-31,6.2508197420823715
8.993243923221224,-0.3420751720967244,-9.46918106950663,0.8164062500031832,0.9833984374990763,6.254664250946893
8.991724921334423,-0.37803920132774826,-9.466989570983062,0.5332031250007958,0.8669433593745051,6.2615839490732315
8.990665772312624,-0.40602209385931165,-9.462609777881044,0.9082031250004547,0.49169921874903566,6.267102364906824
8.989453898676352,-0.43399390093543444,-9.468075708409277,1.0,-7.888609052210118e-31,6.272646680485282
8.988326075128812,-0.4539620759658576,-9.48119906798933,0.8164062500008527,0.983398437499736,6.276508535033578
8.986374977692664,-0.48990525312167243,-9.479007569465722,0.5332031250034035,0.8669433593740017,6.283459093225111
8.984979614892946,-0.5178733963160806,-9.474627776363745,1.0,-7.888609052210118e-31,6.2890014470256705
8.983720983650196,-0.5378337532115565,-9.487751135943798,0.8164062500106724,0.9833984374995417,6.292908617961407
8.981534427639566,-0.5737633752257925,-9.485559637420321,0.7832031250025864,0.6169433593745199,6.299939835268879
8.97977242815602,-0.6017108156972454,-9.487741524108353,1.0,-7.888609052210118e-31,6.3054685864465965
8.978252157552433,-0.6216529514226854,-9.500864883688406,0.816406250001819,0.9838867187410332,6.30933400636309
8.975594140168983,-0.6575605669507493,-9.498666977274505,0.5333251953187528,0.8662109374992337,6.316292880777828
8.973649779987303,-0.6854836759880528,-9.494298397980797,0.9082031250009095,0.4919433593733229,6.321837808463792
8.97155199880105,-0.7134079196694278,-9.499761124563836,0.9082031250033964,0.49169921874846223,6.327411703788599
8.969302010130042,-0.7413154129247724,-9.505227055092115,0.7832050330578966,0.6166992187497471,6.332944983439603
8.966991042628361,-0.7692179611040664,-9.50741217076545,1.0,-7.888609052210118e-31,6.338477000693502
8.965078816729235,-0.78912633602797,-9.520535530345503,0.8164062500017053,0.9838867187483431,6.342345048430035
8.961715033100361,-0.8249747232864013,-9.518337623931505,0.5332031250027001,0.8666992187493541,6.349308571497089
8.959221389865869,-0.8528615010177216,-9.513961034774724,0.7832031250015881,0.6166992187498286,6.3548587526187905
8.956666817496155,-0.8807427633425191,-9.516146125407948,1.0,-7.888609052210118e-31,6.360473542185984
8.954580787897775,-0.9006336778643477,-9.529269484988001,0.8164062500016911,0.9833984374994778,6.364401022458514
8.950904806125024,-0.9364415809482601,-9.527077986464407,0.5334491729952333,0.8665771484372744,6.371468334909677
8.948167143656061,-0.9643079528772996,-9.522706228256506,1.0,-7.888609052210118e-31,6.377100686498808
8.945950673434506,-0.984184754927855,-9.53582958783656,0.8635253906277285,0.9364929199210312,6.381072247212623
8.941995249122662,-1.019967166610658,-9.534872008711975,1.0,-7.888609052210118e-31,6.38820034061402
8.939537132079884,-1.0398155333093062,-9.547995368292028,0.8164062500004547,0.983886718749599,6.392097659670032
8.935190349392272,-1.0755580484642169,-9.545797461877997,0.533447265626819,0.8662109374991156,6.3991132611966215
8.931932277108855,-1.103360965563455,-9.54143048455684,0.9082031250277396,0.49169921874864253,6.404702764571701
8.92852169063777,-1.1311505054798965,-9.546896415085437,0.9082031250017906,0.4919433593705411,6.410319330760607
8.924958727885132,-1.1589258428766482,-9.552359141668523,0.7832031250027285,0.6166992187491585,6.415896539525335
8.921335713904666,-1.1866884868161969,-9.554544232301772,0.9082031250070486,0.49169921874956013,6.421471005256547
8.917561006117914,-1.214430912988879,-9.560010162830086,0.7832031250017053,0.6169433593714875,6.427027131382959
8.913725107676223,-1.242169873932398,-9.562192049518146,0.7832031250034106,0.616699218748433,6.432582477550698
8.909829285721324,-1.269895551563657,-9.564377140151413,0.7832031250144382,0.6166992187499003,6.43815710786359
8.905872889996637,-1.2976126502880982,-9.566562230784806,0.9082031250009095,0.4919433593614039,6.443751911361405
8.901764426740902,-1.3253125528284526,-9.572024957368,0.783203125003169,0.6166992187487079,6.44932924508474
8.89759617348027,-1.3529985834860248,-9.57421004800126,0.7832031250181899,0.6166992187494009,6.454903674240826
8.893367433732376,-1.3806754400448713,-9.576395138634709,0.9082031250027285,0.491943359370525,6.460498201916297
8.888986802890528,-1.4083336060091676,-9.581857865217808,0.7832031250008811,0.6166992187498155,6.466075122684109
8.884546521332977,-1.4359773128609112,-9.584042955851023,0.783203125007276,0.6166992187487041,6.471649059507392
8.880045846418891,-1.463611251308753,-9.586228046484338,0.7832641601635189,0.6166992187492437,6.477243020732189
8.875484578650125,-1.4912364901540613,-9.588413938103947,0.908203125001819,0.49194335936960754,6.482857190636413
8.87077185425149,-1.5188400098539396,-9.593876664687047,0.783203125005457,0.6166992187482039,6.488453360865251
8.86599965722239,-1.5464283545729371,-9.596061755320344,0.7832031250017053,0.6166992187498916,6.494046379574822
8.86116718860035,-1.574006205755244,-9.59824684595357,0.7833251953140348,0.6166992187496081,6.499659296521036
8.856274000651934,-1.601575827727465,-9.600433538559402,1.0,-7.888609052210118e-31,6.505292534412802
8.852520807335798,-1.621220509957822,-9.613556898139455,0.8164062500009095,0.9838867187415081,6.509231243852821
8.845841707617396,-1.6566014587335824,-9.611358991725536,0.533203125001819,0.8666992187486973,6.516320437583783
8.840768518560509,-1.6841360439239998,-9.606982402568754,0.7836914062509095,0.6161499023428858,6.521968279321158
8.835635025146791,-1.7116582081025222,-9.609181109969121,1.0,-7.888609052210118e-31,6.5276798621282985
8.831710134357861,-1.7312693078242352,-9.622304469549174,0.8164062500018119,0.9833984374995957,6.531675278282679
8.824723465878069,-1.7665808530865752,-9.62011297102558,0.7832031250018048,0.616943359370218,6.53886338351215
8.819228307764401,-1.794039318236425,-9.622294857713658,0.7832031250036309,0.6166992187495695,6.544513214091454
8.813674132221012,-1.8214809246553554,-9.624479948346913,1.0,-7.888609052210118e-31,6.550181684145674
8.809449685400798,-1.8410296854616877,-9.637603307926966,0.8164062500003411,0.9838867184550286,6.554145636885544
8.801921813813964,-1.8762398126736144,-9.635405401516799,0.5333251953406943,0.8662109375,6.561279741668301
8.79618932779762,-1.9036372424604227,-9.63103682222337,0.908203125001819,0.4919433593696009,6.566960844964974
8.790304698163691,-1.9310148830664087,-9.63649954880647,1.0,-7.888609052210118e-31,6.572669815536313
8.785845593857664,-1.9505114568368938,-9.649622908386522,0.8164062500013642,0.9833984374995679,6.576645891881293
8.777896995973675,-1.9856189853306339,-9.647431409862923,0.533203125001819,0.8669433593746319,6.583799513510671
8.771833113773422,-2.012957482065936,-9.643051616760918,1.0,-7.888609052210118e-31,6.589499841875437
8.767246363218588,-2.032424421202527,-9.65617497634097,0.8164062500017906,0.9833984374995792,6.593517861998338
8.759067910682448,-2.0674791167421382,-9.653983477817377,0.5491027832035797,0.8509521484361602,6.60074615242639
8.752814021031076,-2.0947728960493714,-9.65002220005842,1.0,-7.888609052210118e-31,6.6064989949835295
8.748091687086763,-2.1142073901801273,-9.663145559638473,0.9415283203154559,0.858398437499325,6.610553014061088
8.739553675001954,-2.1491787625157777,-9.664236502982517,0.9082031250013642,0.4919433593718334,6.617795879445815
8.732763526180694,-2.17634598449496,-9.669699229565582,0.5957031250015916,0.8041992187497915,6.6234263108591875
8.726048907818772,-2.203526943438124,-9.666963060356288,1.0,-7.888609052210118e-31,6.62911124596517
8.7209980301939,-2.222878652283045,-9.680086419936341,0.816406250001819,0.983398437498181,6.633110332824318
8.711983787088503,-2.2577277869422523,-9.677894921412767,0.5332031251086846,0.8669433593741172,6.6403048659050095
8.70509002058589,-2.2848689006742138,-9.67351512831217,1.0,-7.888609052210118e-31,6.64603699692607
8.69991245857248,-2.3041871006834613,-9.686638487892223,0.8165283203233571,0.9833984374994991,6.650077393515733
8.690669394097986,-2.338978770556162,-9.684448591341354,1.0,-7.888609052210118e-31,6.657345940543632
8.685280930928473,-2.3582392083671464,-9.697571950921407,0.8164062500009095,0.9838867187485811,6.661325235824514
8.675656353095752,-2.3929348768413727,-9.695374044507396,0.5332031250004547,0.866699218749132,6.668486548104836
8.66829045898651,-2.41994661933951,-9.690997455350589,0.7832031250006537,0.6166992187489062,6.674190581672157
8.660865559403387,-2.446942202218839,-9.693182545983813,1.0,-7.888609052210118e-31,6.679958293494978
8.655309084102289,-2.4661548434279044,-9.706305905563866,0.816406250003638,0.983398437498229,6.683992315555498
8.645384317594603,-2.5007556783171,-9.704114407040315,0.7832031250004547,0.6169433593663729,6.691249003681225
8.637604696799954,-2.527656265139052,-9.706296293728427,0.7832031250027285,0.6166992187491069,6.696951562524084
8.6297676811665,-2.554535100954201,-9.708481384361676,1.0,-7.888609052210118e-31,6.702672007186598
8.623917936484798,-2.5736604895034274,-9.721604743941729,0.8164062500017053,0.9838867187464833,6.706671686672138
8.61346238442224,-2.6081148555605296,-9.719406837527755,0.5333251953234139,0.8662109374995661,6.713869256375488
